Ener_1,Ener_2,Ener_3,Ener_4,Ener_5,Ener_6,Ener_7,Ener_8,Ener_9,Ener_10,Latitude,Longitude,Source_Node,Target_Node
82.87608457659923,116.38728350913931,21.16473008109177,26.15660681587676,17.50890933208574,877.4111687232215,522.1740955179308,59.99318896831459,109.11136185732857,0.933745600454482,8.625531369379479,-74.0596711642806,119,238
78.23581846617348,112.75545643126682,20.67429483057103,13.136736398031188,19.522154568736653,883.447409642119,518.6475856722478,59.972618130014006,110.51377097873171,0.93961816682705,10.982446992933793,-73.79435939856926,118,217
82.31727005574415,109.03268778195648,18.707517906350887,16.778608745184965,23.158329714351908,834.1078303718793,528.3572740785177,60.02037507986471,110.46603276094673,0.9692507424314752,10.419649045795461,-73.85217080186473,103,227
73.9109500757998,117.2772939346327,18.925999201569244,22.119318513622154,21.182204664452303,884.8729572205167,525.5457783954416,59.99580435391432,110.9049234023526,0.9406094001169986,6.993038790128919,-73.33276939943711,116,214
77.0147503552386,129.49949734659688,18.64092419835349,24.811759430118386,20.33065090486309,889.6907994975775,525.5504418760187,60.016094192613856,110.64756785276107,0.940842831113468,4.774865499134493,-72.3438122102829,117,225
69.87655837193145,123.7159623159574,17.19327350200455,15.350951088053503,20.91515939133351,906.1109098798796,522.070432437148,60.00475571756859,109.70052707278607,0.9618919072409916,4.465324745358338,-72.36555983023861,103,234
76.04864365987201,107.81720727460454,19.32690489777536,11.81123445767974,21.68249712737757,886.4548478321383,524.2075757912795,59.986718254843574,109.94060023648855,0.9508421507010224,8.661291252696085,-74.10961003176455,100,215
74.09282187330605,120.05608881597321,21.0624802298187,26.192480799543464,22.400101119444578,899.384184304195,524.5891324472332,60.01247552441695,109.50881946657138,0.9560747483095547,10.424116896776482,-75.15040625972166,105,214
86.28852426722672,136.79502565441206,18.85402912411021,20.601763268509455,19.410971792841117,882.3086960256151,519.5087225413878,60.027889781144225,110.28133079153005,0.9440164828788019,7.4278505891299575,-75.39247686952876,106,204
76.1498256732936,125.60924781537936,21.36599249026894,20.49581915348643,20.91203013890938,923.1071018808839,525.1695556672356,59.996131184941156,109.13475775112649,0.9505736374559256,10.202030423467827,-72.56656386412352,100,245
91.28538410429414,113.14306223801435,16.893178658349658,19.342624144056618,20.64902120212915,887.9188906958489,525.3844808972591,59.984436784754344,109.96642352654939,0.9452978182587658,8.23079108013817,-72.73435662321862,105,223
88.03777390086972,122.89572570607221,20.105059590449823,11.842239231078597,20.020975149736355,887.3041277796364,527.9041254671347,60.006286737381515,110.6302194334525,0.9632745535482214,5.183983762633825,-75.5208904175455,102,201
82.3589351157098,134.41886052247116,21.633479985627226,25.09320033415223,19.51434096676711,870.4347738027019,514.0880865196524,60.01093817155202,110.38234376366111,0.9424158657279417,9.796847194823878,-76.23825104453692,115,235
84.25455423168376,118.26228913945481,14.326006139673927,26.143637748322888,22.63596090040022,902.8249701995651,527.2265390935211,59.98804694327236,110.29607556705447,0.9659562673783367,7.620222795001319,-72.69428940426181,101,244
84.38733907646103,143.20278159126988,19.470957142863153,23.509509234284636,20.450551930079595,894.1027518177034,522.2502990296216,59.94822395571977,109.27416402829954,0.9566961006691856,4.801065765321062,-73.95825416330976,101,247
74.68250758714885,126.00114098669017,19.482210507255683,12.853459508550959,18.244813637549104,907.3434869471962,521.397677202658,59.986413560018526,109.22800285638066,0.9670573598326916,9.723634710295906,-75.4343055745461,110,230
85.45812335875452,121.02367252878786,22.144762524068415,16.70622595594164,15.430476261419845,878.3631886773439,524.4470299846344,59.96909945639023,110.23395232238376,0.9407463498356206,9.449094395846114,-73.94675575436132,119,229
82.27679386653402,127.8805219706408,18.331741402813314,8.728432115497435,21.763298202288674,889.8438965809177,520.3292683663179,59.99427636987649,109.42693829936454,0.9345849266677027,7.488921175509162,-76.6690158885169,110,211
79.55789298300269,116.9784345731873,22.657900410051603,23.69660288642414,19.605065262043635,912.8983246980337,520.634401122741,60.01618606466966,109.42201725385681,0.9262966385344078,4.590926814900737,-76.04931622003737,107,236
81.1669751033832,127.93341844926992,21.2578689691528,28.51932133188583,19.821621641305452,921.8765140462544,525.6000507079162,60.0073631189894,110.08156775121131,0.9472323482861292,6.773466252891484,-74.27105948785828,118,220
75.70107896133773,125.00541329133978,18.135516039955938,14.663076185624528,20.833255232074514,906.7570334076506,520.7261335573249,59.997560531068984,109.99712486876471,0.9778406825505204,7.386834338431482,-74.30415836612623,114,211
83.08293972811018,113.20135248792647,21.818108891212407,26.76931523752524,24.21962072592207,898.8825314470773,521.3059976478373,60.00055462324841,111.53944334479432,0.9532190281060667,5.494421798100258,-75.76665780458119,119,239
83.82670303964917,121.5048248789803,23.386178848746987,20.205326316972613,22.415234545946323,867.2263638544763,520.043987851884,60.00226217405923,110.30977580038312,0.9570358395829097,5.5440661392290105,-72.08955714900033,113,236
74.29802488934041,122.3721976178947,19.339021779310436,15.430934050780133,19.785292586073076,881.4757675115216,521.6626991905543,60.01040267471431,110.12471132305612,0.9559083898028028,5.594686535124845,-74.93781699326394,117,234
88.16670521487329,120.94779478287363,19.549849692581716,11.493467899752105,21.433223276020783,849.9068391098272,517.4424651229947,60.00247718931799,109.87100662949251,0.9638738945100213,6.854792557866992,-73.45730946294555,119,221
86.03368796198585,119.73113406817902,18.591667566277405,12.619844674634699,19.060205782315972,897.3295768559054,526.4747068553431,60.03024542212744,110.29943605765006,0.9415545332163022,9.765524176677351,-75.70771583483433,104,244
80.83915671080791,118.94306413495615,22.560357818494023,17.48245937323008,21.26533832197857,884.477287596764,531.2064161132568,59.994500024559635,109.86482475100945,0.9510823311041537,9.423358123708603,-74.87761312540144,101,235
85.60281421159343,123.06206957913126,19.330043605700773,17.131360658747653,18.838389121643317,898.6309094257485,524.6372414589316,59.96096012846563,109.87010431039926,0.9463647972100495,4.579139398935758,-72.84388709130626,101,207
73.72108280628645,121.28336459490652,19.09167890901855,11.747134961749712,20.512642209440916,883.1561821594016,524.1702261517047,59.97330664505124,109.8957396033565,0.9578841147014593,4.611710406580949,-72.7570129206367,101,226
85.71793624971781,119.4628036575641,18.927842912321548,24.964326372803193,20.459373418459773,872.8579568644586,525.1063519863111,59.998743917634755,109.8504151504693,0.9496036272888293,5.025396483064533,-76.32370287955303,101,226
71.82574726907504,109.58967383553515,19.298884659574174,25.23751612310882,18.385236635065457,878.6798716405019,520.5682566145894,59.99946128359991,109.7983649046092,0.9389478504429385,7.567854692839445,-75.22665015457883,108,235
83.27351424318182,127.83529189271275,19.37433826059043,11.58093408696416,19.23360385780324,914.0304514485414,524.952356195741,60.01121487170188,111.05996842749403,0.9536959785501092,10.326881102145524,-75.98424781018768,111,206
84.38000343780669,129.6196228399319,19.076180998272786,21.796433186805302,16.63786247774099,909.8353621381448,524.8293235657867,60.02176036002154,110.26295595509974,0.9649145274649149,5.7634406603420345,-72.54865780853882,119,202
84.73249754842084,132.73225837265122,19.25031392423312,21.967563114364186,19.597159389510207,885.6689950206915,530.4980347183675,60.003251595207296,109.84000742752006,0.9532077942760759,7.60414771062644,-73.23069318249475,117,203
90.31633902746638,128.18816789773498,20.751638100248638,26.140449559930865,22.013260817313714,913.6569770481276,524.8378089166612,59.969317206889684,110.27481029311113,0.9521785874241827,4.672647815467461,-74.18344469924018,102,223
77.92608237586118,135.5917330745581,23.050783107280335,9.807266103982371,23.35343364548709,904.8291124128981,528.0685433538687,60.01142342321658,109.60269155501773,0.9484661356369406,4.708140385142364,-73.74957969690152,118,207
83.51775264032241,117.52707116326681,18.970926756979207,15.444294164007154,22.339879939653656,877.7510637290493,525.5531153888713,60.00083905032879,109.25815782242282,0.9394855486091891,4.656905938449411,-72.4292260567128,115,244
68.66403811572124,122.98984794095252,18.19282622538845,12.1110065772254,19.170682234247277,874.1895076326434,521.3096982486464,60.014938863864785,110.38627294283016,0.9485300102646262,9.28409519114323,-75.48362261554023,110,212
78.36008171917074,124.79256999091989,20.948009947839616,18.825219286321673,19.93676106945002,869.2541564634769,518.6274498518007,59.97300962350547,110.27956056352093,0.9429930225714249,4.750538205582513,-76.93162496679874,114,208
77.44820557565203,118.93475265032743,20.75573653634923,17.63201650177908,19.79816647345462,881.8838050999537,524.2381932474626,60.06615080702643,110.05640515378164,0.9307252154888614,6.313224324203996,-76.86822331180049,110,219
92.92189104009526,112.34570163338513,22.396527004937923,14.887396464982526,19.563835097168536,899.2148006682421,526.5132238699063,59.96251329388198,110.79146291588947,0.956125784726816,8.72523923966042,-76.76656347606308,109,219
81.98986515098353,107.52756614288616,22.87763279354397,37.72918710201623,21.37388499101356,876.3568940745841,524.8648493390895,60.00260967132898,110.28964576556577,0.9542356406596858,8.529288300907389,-76.35759544204583,118,204
84.90727212196651,123.59163071459476,16.54084062354788,13.550715064428811,18.868327040166005,868.9560331832835,520.9607530661239,60.015474112713434,110.51807042359275,0.9538251288004185,4.784381807452578,-74.14562872317933,104,245
75.77501585045461,121.66539831853322,17.385998960856266,16.360802696895608,22.14260000711539,913.0753848722608,530.3143196116798,60.0138886008995,109.97760025621078,0.9460688957955207,6.175318975501681,-72.09456752504168,113,204
79.10414029443221,122.86031734952522,21.893345006358807,25.369633722110173,19.952865723018565,894.9097442926226,522.5318032766,59.99689550183191,108.84499132780113,0.9475262939174929,8.738546793294972,-74.90041327084042,108,234
78.21271052576571,120.17191746312966,21.60964818828852,19.124914800944307,17.751799523449765,884.4759837761786,519.4356613343301,60.01335559236713,110.58037770886308,0.9445569733436929,7.085684397846174,-73.43791748454159,105,200
76.14849751008458,120.60489615490309,23.298769597017824,19.66687579334874,19.466283108235675,847.2728799614118,523.8380431682406,60.0243507886656,109.47574628292261,0.9333700063954538,7.524929376115743,-73.0391143470569,100,241
78.86533737899083,118.74547370862767,21.392316624631345,22.28423756589399,20.402239200749335,899.4943288858781,524.1634581449932,60.00450383217134,109.98598212557954,0.9481025362667109,5.7698781364053335,-72.99301485239843,111,214
76.57531019292769,111.48319758704376,20.78105367306457,26.78043571430252,21.2302176457441,863.5599431286793,520.3309403859275,60.0024398860855,109.60182719955414,0.941317683440444,4.793133040499984,-74.78351876776009,113,216
95.5550386158344,125.8792557730245,21.638103959292774,22.861718907342997,20.646965704011272,888.750898197561,525.2245288255507,60.019315802968286,110.17601329611499,0.9364475477655815,6.747265201754332,-74.25027003962109,103,211
83.1100493164186,132.71702486053135,19.14843493785407,14.338046447598714,18.723517533959487,899.5830028446104,518.1755303478964,60.00898201050777,110.7759654936737,0.9445507975906622,8.95257845424505,-75.35623036205759,114,245
74.02638402449728,136.536019581338,24.13749054473065,17.762682674757933,18.347295227433676,904.9542373911477,525.6487281353576,60.025231347623325,110.1374281518278,0.9564002375982463,9.465881815263561,-73.5606949351178,116,235
80.33968049232875,136.6310324613542,20.93441417592934,24.930197434944738,22.158312495040782,868.1527727901758,519.8055047514065,60.02134665689486,110.42349938955996,0.9457523122306207,8.387757191386527,-75.08566267370415,119,242
88.91519550426189,130.10815135330128,20.21392694747794,18.504463983430885,19.216641739377543,903.6325872800055,522.9917906776056,59.99565369960987,109.95521417641105,0.9410375939910723,7.1101677107463015,-75.4446821041959,111,214
81.37790033111615,122.9774470036978,19.72106649977925,24.606355790921835,17.37139284163934,886.8684364474925,520.2095377131525,59.993495159662366,109.8051696200713,0.9477743153751207,8.305749072579731,-73.86348423184555,100,213
92.11005929984992,120.68741461660781,20.347849971199842,24.314075116149137,18.45117433192641,891.9462978345222,528.8103495015415,60.018825117436535,109.84603441041375,0.9478167635495984,9.15485630181746,-75.2937228177489,112,226
91.61017120185127,122.31596826742734,20.877451245914795,16.16995635364792,16.16421879802738,863.8732077639912,520.9226896163913,60.00645464092929,110.02431377092282,0.9540838137309283,9.459744348194022,-74.96000296641826,109,249
83.8891892210387,128.02437740051263,20.93638338633729,23.656439306377226,16.678922119556574,856.5268093722992,520.4501078538491,59.99749145384841,110.11983645946798,0.9577473977917851,5.132476576705043,-73.4456316970723,103,221
77.10521962682671,130.2083633011677,19.679170148858766,20.326405590453543,18.55513413564991,918.3137916697266,533.5973046036548,59.99155389416495,110.38652256989255,0.9519660947593628,9.704085031280176,-72.73332746368033,105,208
77.78832495132048,122.03878086268993,20.551287282728552,14.720722187161273,18.13750099176194,913.8480511914065,530.9617550182817,60.01621993443791,110.11146290588125,0.9588652713126904,4.893419998441145,-74.82599189401921,108,246
86.44485975182128,125.753257185469,22.454592002882443,17.811750218099487,18.26526533491658,850.2160652826813,529.6250840858128,59.99217684134401,110.47750877821032,0.9659955712594912,10.06565270945512,-74.38899995563096,117,220
